temperature, L2
1093.97, 9.34603e-06
1631.56, 6.72503e-05
1197.07, 1.88041e-06
1565.18, 0.0001269
2214.98, 2.02173e-05
2038.31, 6.96069e-06
1777.69, 0.000197573
2098.77, 1.23833e-05
1518.18, 1.30467e-05
1040.75, 1.15224e-05
2109.96, 9.86983e-06
1109.95, 8.33446e-06
2494.76, 8.28125e-06
1678.83, 1.01478e-05
1989.72, 6.64326e-06
1005.98, 1.81725e-05
2142.27, 7.77307e-05
1975.02, 1.07581e-05
1216.81, 3.03976e-06
1710.35, 7.08169e-05
1447.08, 3.9449e-05
1441.71, 3.59847e-05
1093.58, 6.63192e-05
2377.68, 1.09951e-05
1192.37, 0.000156195
2462.36, 1.91111e-05
2455.75, 3.46913e-05
1714.44, 2.48823e-05
1964.48, 4.27373e-06
2259.3, 3.10868e-05
1270.6, 9.49576e-05
1291.4, 7.48503e-06
1054.65, 3.05816e-05
1484.85, 1.03579e-05
1301.46, 0.000151301
2028.87, 6.27373e-06
1055.87, 9.41195e-06
2438.87, 1.51189e-05
2241.1, 0.000160176
2294.59, 1.17462e-05
1567.17, 7.14718e-05
2350.34, 4.95993e-05
1098.12, 1.93578e-05
2237.93, 2.91561e-05
2479.73, 1.02585e-05
1874.61, 3.29318e-05
1454.98, 1.70189e-05
1309.79, 1.1895e-05
1268.72, 4.70648e-05
2468.69, 0.000240183
1515.45, 1.60188e-05
2187.85, 1.18262e-05
1985.39, 7.18095e-06
2231.93, 1.31278e-05
1978.15, 5.05839e-06
1007.05, 1.12278e-05
1776.48, 9.19612e-06
2299.03, 1.35776e-05
2263.53, 7.60788e-05
1203.85, 8.41652e-06
2024.22, 1.50586e-05
1457.75, 2.37901e-05
2452.78, 1.11546e-05
2288.98, 1.83628e-05
1184.58, 2.37375e-05
2324.08, 1.08756e-05
1766.25, 7.4397e-06
2066.89, 1.36225e-05
2131.87, 4.37896e-05
1657.89, 1.84836e-05
2452.54, 1.36152e-05
1419.28, 5.41572e-05
1315.2, 1.14377e-05
2146.72, 1.25956e-05
2466.51, 1.67066e-05
1358.03, 1.00452e-05
1288.36, 2.71036e-05
2186.92, 1.61619e-05
2215.95, 2.83147e-05
2433.4, 1.23904e-05
1132.59, 1.63793e-05
1321.05, 2.0859e-05
2351.96, 3.2663e-05
1339.01, 9.00235e-06
1690.51, 4.45286e-05
2176.32, 0.000119916
1093.86, 3.73486e-06
1978.28, 4.35404e-06
1837.04, 3.15773e-05
1749.89, 6.23809e-06
1142.26, 1.06789e-05
1557.13, 1.51718e-05
1517.13, 2.34883e-05
1039.26, 1.62454e-05
2477.02, 1.02451e-05
1695.39, 1.87193e-05
1893.01, 3.77399e-06
1252.95, 2.94545e-05
1975.03, 1.23969e-05
1986.23, 1.7579e-05
1147.35, 6.07491e-06
1086.36, 1.61746e-05
1172.75, 2.17349e-06
2023.76, 6.94209e-06
1517.19, 0.000102023
1840.5, 0.000136935
2319.62, 1.85999e-05
2483.59, 6.53629e-05
1423.92, 7.77541e-06
2270.17, 2.03932e-05
2232.01, 9.36647e-05
2476.97, 1.06437e-05
1720.43, 1.0414e-05
1504.25, 7.75832e-05
2233.74, 2.27519e-05
1650.11, 1.58853e-05
1359.01, 6.46882e-05
1889.65, 1.70321e-05
2340.62, 3.83584e-05
1049.2, 1.75399e-05
1783.16, 1.05106e-05
2274.68, 1.50017e-05
1064.63, 1.0243e-05
2254.28, 1.67279e-05
1983.87, 5.69857e-06
1182.36, 2.21544e-06
1858.77, 3.91633e-06
2068.2, 5.29848e-06
1106.58, 6.24134e-06
2169.24, 1.13383e-05
1332.17, 0.000170808
2287.6, 3.85653e-05
2409.06, 8.32561e-06
1693.08, 2.28169e-05
2472.05, 9.72663e-06
1798.36, 6.71824e-06
1882.82, 3.88206e-06
1009.4, 1.9691e-05
2012.39, 6.21163e-06
1202.66, 3.19233e-06
1197.24, 2.17291e-06
1176.24, 5.06187e-06
1995.84, 1.11557e-05
1010.43, 3.42044e-05
2402.55, 1.44611e-05
1321.96, 1.29438e-05
2266.43, 4.42036e-05
1221.15, 5.08461e-06
1851.87, 1.24945e-05
1612.38, 1.72603e-05
2374.22, 1.17037e-05
1445.32, 1.528e-05
2004.03, 1.40409e-05
1117.28, 5.39443e-06
1313.52, 1.51818e-05
1386.8, 9.09936e-05
2173.4, 0.000171383
1026.7, 2.95146e-05
2296.09, 1.185e-05
2297.43, 1.50645e-05
1651.62, 1.43023e-05
2135.56, 2.67556e-05
2197.55, 2.33238e-05
1159.29, 1.38142e-06
1931.28, 2.46282e-05
1558.38, 1.20268e-05
1531.13, 3.04418e-05
1809.29, 2.48579e-05
1185.3, 4.64952e-06
1516.77, 6.26654e-05
1561.75, 1.57818e-05
2420.6, 1.5123e-05
2407.54, 0.000376557
2120.02, 8.77793e-06
2037.12, 0.000106722
1918.59, 1.10041e-05
1664.37, 1.22809e-05
1457, 1.32513e-05
1331.2, 4.49314e-06
1108.52, 9.40098e-06
2160.52, 1.35078e-05
1388.83, 1.2163e-05
2056.2, 8.82259e-05
1250.72, 7.84531e-06
2206.13, 0.000127642
1644.08, 0.000228231
1386.33, 1.78418e-05
1979.51, 6.37706e-06
2310.77, 3.44016e-05
2149.4, 9.0166e-06
2086.47, 1.98836e-05
1628.99, 0.000150616
1071.05, 5.12912e-05
1067.04, 2.16448e-05
1141.53, 4.30096e-05
2140.45, 1.23586e-05
2406.59, 1.07584e-05
1170.4, 3.28848e-06
1006.98, 1.24788e-05
2027.05, 3.09585e-05
2099.56, 1.3763e-05
1310.19, 6.00453e-05
1999.06, 7.60773e-05
1269.79, 9.95438e-06
1022.43, 2.77995e-05
2259.29, 9.73095e-06
1686.57, 1.57006e-05
1834.92, 1.1968e-05
1024.54, 1.33635e-05
1504.5, 1.96085e-05
2483.73, 0.000236165
1469.31, 2.63516e-05
1778.93, 1.60976e-05
1842.09, 6.6049e-06
2303.59, 1.83637e-05
1086.28, 9.20911e-06
2345.05, 3.06474e-05
1431.82, 1.95797e-05
1902.63, 2.91797e-05
1532.01, 0.00109389
2305.52, 2.058e-05
1422.27, 9.79271e-06
2283.25, 2.82482e-05
1850.02, 8.01843e-06
1886.71, 3.49213e-06
1549.16, 0.000209845
1258.27, 1.89341e-05
1028.33, 1.74191e-05
2029.46, 2.11881e-05
2207.75, 3.83006e-05
2018.21, 7.7537e-06
1493.79, 1.39136e-05
1853.09, 2.93285e-06
1187.19, 5.27542e-06
1420.91, 0.00154682
2498.51, 8.6328e-06
1683.67, 1.42189e-05
1952.9, 4.40672e-06
1721.32, 0.000525857
1334.68, 4.06957e-05
2127.48, 7.42123e-06
1585.15, 1.24221e-05
1115.14, 8.81192e-06
1731.3, 3.99734e-05
1413.61, 1.37004e-05
1237.07, 7.15436e-06
1486.16, 1.92538e-05
1245.11, 5.02325e-06
1921.54, 7.37704e-06
2313.24, 1.45263e-05
1474.41, 1.50289e-05
2485.32, 2.36234e-05
2187.67, 1.77813e-05
1376.69, 0.000128011
2083.22, 1.11917e-05
1296.19, 3.20084e-05
1346.85, 7.29064e-06
1787.24, 6.80038e-06
1642.69, 1.27403e-05
1350.37, 0.000198112
2399.41, 0.000172414
2388.31, 1.43198e-05
1213.7, 3.08939e-06
1937.3, 5.52612e-06
1245.96, 3.92149e-06
2278.08, 0.000144956
1318.83, 0.000158013
1905.08, 2.10751e-05
2292.37, 0.000349331
1652.5, 0.001947
1668.16, 1.87028e-05
1742.29, 4.33555e-05
1651.67, 2.65948e-05
1608.18, 7.98256e-06
2094.99, 1.81723e-05
1905.77, 6.03224e-06
1480.86, 1.6146e-05
1272.59, 1.00883e-05
1096.19, 2.6858e-05
1122.67, 0.000790422
1711.84, 1.44137e-05
2256.81, 0.000150622
1893, 3.77544e-06
1343.55, 6.32258e-05
1401.99, 4.95546e-05
1048.97, 0.000115765
1302.89, 1.09544e-05
1241.44, 5.33574e-06
2081.14, 7.73496e-06
1573.41, 1.6658e-05
1870.85, 4.03245e-06
1126.25, 1.01713e-05
2447.06, 0.000773268
1809.61, 5.93947e-06
1796.78, 1.87325e-05
1471.18, 1.43318e-05
2150.54, 3.50112e-05
1850.03, 3.28605e-06
1085.09, 2.56348e-05
1286.26, 9.06112e-06
1997.94, 7.49486e-06
2286.17, 1.58906e-05
2221.74, 2.92832e-05
1003.08, 8.88548e-06
1167.69, 2.89962e-05
2474.88, 3.71064e-05
2429.43, 1.19807e-05
2384.04, 1.32563e-05
2448.4, 1.60917e-05
1106, 1.06715e-05
2283.61, 1.61023e-05
1822.84, 4.95806e-05
2353.28, 1.52046e-05
2061.43, 4.43538e-05
1644.15, 2.20765e-05
2057.41, 9.83356e-06
1749.44, 5.89954e-06
1256.52, 6.22829e-06
1811.68, 4.55062e-06
1814.04, 5.95489e-05
2412.15, 7.50471e-05
1759.26, 0.000120069
1915.22, 3.28673e-06
2278.97, 5.98745e-05
1720.51, 1.49035e-05
1509.23, 2.57577e-05
1538.29, 0.000108634
1039.6, 2.82576e-05
1596.83, 1.66963e-05
2480.39, 2.05252e-05
1083.75, 1.01757e-05
2249.05, 1.92705e-05
1803.18, 5.88037e-05
2403.1, 1.73933e-05
1523.99, 1.27625e-05
1835.78, 2.07336e-06
2203.76, 1.041e-05
2001.91, 7.58418e-05
1812.19, 1.0438e-05
1428.2, 4.21903e-05
2045.61, 0.000103256
1908.11, 1.87672e-05
2344.85, 3.85208e-05
1924.04, 3.32057e-06
1286.17, 6.44704e-06
1890.99, 1.32015e-05
1900.64, 3.26536e-06
1935.59, 7.46083e-06
1032.18, 1.35003e-05
1233.85, 4.29601e-05
2122.4, 1.02479e-05
1131.52, 4.53329e-06
1357.03, 1.11586e-05
1715.19, 1.02977e-05
1868.68, 3.45742e-06
1594.26, 2.93557e-05
2392.78, 1.28437e-05
2196.83, 4.06342e-05
2308.39, 1.65542e-05
1018.42, 1.26748e-05
1555.3, 2.10244e-05
1517.3, 2.9693e-05
1140.21, 7.83468e-06
1825.83, 7.26851e-05
2300.93, 1.3056e-05
1603.3, 6.57804e-06
1808.95, 9.55675e-06
2204.57, 3.44946e-05
2112.69, 1.23527e-05
1659.6, 2.66205e-05
1532.52, 0.000290542
1219.14, 6.2377e-06
2344.52, 8.90327e-06
1587.07, 1.68851e-05
1565, 1.56053e-05
2170.81, 1.07174e-05
1305.9, 1.37117e-05
1429.87, 9.14242e-05
2454.04, 4.87174e-05
2095.82, 1.76051e-05
1759.81, 1.31101e-05
1618.22, 1.22249e-05
1264.16, 5.89981e-05
1059.75, 2.62364e-05
1097.13, 4.02422e-05
1600.43, 1.06367e-05
1046.97, 3.66522e-05
1623.43, 2.66415e-05
1472.2, 2.53054e-05
1013.41, 7.94145e-06
1856.5, 3.64555e-06
1431.46, 2.71166e-05
2392.26, 1.53026e-05
2447.7, 0.000129003
2006.26, 8.60235e-06
1724, 8.52783e-06
1074.39, 6.14071e-06
2368.22, 4.50036e-05
2451.95, 1.15411e-05
2234.15, 9.91994e-06
2272.44, 4.63963e-05
1387.04, 0.00113857
1884.54, 1.89159e-06
1307.67, 2.66967e-05
2262.31, 0.000104768
1711.75, 1.46366e-05
1961.3, 3.56502e-06
2277.28, 1.32474e-05
2177.78, 0.000143618
2077.21, 1.61353e-05
1531.78, 7.70971e-05
1243.86, 7.34577e-06
1803.21, 2.48135e-05
2324.88, 1.59348e-05
2172.64, 7.9093e-06
1849.83, 3.72808e-05
1231.35, 0.000798211
2309.24, 1.4357e-05
1294.85, 1.04989e-05
1778.67, 5.37298e-06
2079.09, 1.16113e-05
2011.13, 8.84769e-06
2281.17, 1.8674e-05
2342.68, 1.26449e-05
1276.42, 1.92194e-05
2491.75, 2.03299e-05
2303.05, 5.85779e-05
1853.77, 2.05495e-05
1592.18, 1.47901e-05
1444.27, 0.000141875
2356.22, 4.18378e-05
2419.48, 1.3209e-05
1509.51, 1.40224e-05
2207.16, 2.73669e-05
2087.85, 7.52901e-06
1874.57, 2.48583e-06
1016.33, 1.15217e-05
1599.56, 1.64223e-05
1272.73, 7.74608e-06
1756.1, 4.76033e-05
2005.91, 1.07459e-05
1797.15, 1.4384e-05
1384.1, 1.3147e-05
2493.94, 2.16742e-05
2229.76, 8.42091e-06
2169.73, 2.75288e-05
2053.48, 0.000294147
1447.08, 1.84468e-05
1740.1, 1.04781e-05
1002.8, 2.75639e-05
2384.2, 2.96967e-05
2399.87, 1.48137e-05
1651.08, 7.45919e-05
2210.43, 9.93766e-06
2379, 2.35067e-05
1361.66, 1.73895e-05
1973.53, 1.09957e-05
1177.83, 2.63721e-06
1277.02, 1.33978e-05
1650.14, 7.38553e-05
1375.39, 1.48287e-05
1156.98, 4.20639e-06
2168.05, 1.26044e-05
2410.83, 1.98573e-05
1763.13, 1.31607e-05
1222.14, 6.59858e-06
1730.82, 2.09136e-05
1270.7, 3.17956e-05
1092.69, 5.82971e-06
1534.49, 1.77542e-05
1025.15, 1.58134e-05
2428.71, 0.000498582
2155.41, 2.19897e-05
2140.47, 1.08183e-05
1921.47, 3.66016e-06
1941.07, 7.90483e-06
2250.6, 2.57031e-05
1467.29, 5.84571e-05
1638.99, 2.04239e-05
1831.31, 1.09094e-05
1735.62, 4.00828e-06
2227.86, 9.27896e-06
1926.93, 3.92333e-06
1345.28, 1.52702e-05
2167.2, 1.59461e-05
1620.29, 1.20569e-05
1326.1, 1.02756e-05
1286.05, 5.87727e-05
2096.21, 7.79499e-06
1747.43, 2.12656e-05
1107.91, 8.0803e-06
2214.72, 1.81603e-05
2266.68, 1.16677e-05
1450.48, 2.28875e-05
2049.96, 0.00361262
2259.93, 1.69863e-05
1777.92, 5.51821e-06
1467.56, 0.000418928
2262.87, 1.17003e-05
2408.98, 1.86641e-05
2112.59, 9.33327e-06
1766.5, 6.42361e-06
2471.19, 3.02491e-05
1352.33, 4.04668e-05
2252.75, 2.03162e-05
2393.8, 1.06854e-05
1576.95, 1.51953e-05
1810.62, 7.22892e-06
1937.36, 4.1413e-06
2390.18, 1.77653e-05
1234.28, 1.01431e-05
1110.5, 6.92272e-06
1015.66, 1.02313e-05
1062.94, 0.000276786
1377.38, 5.95238e-05
2033.73, 0.00013249
2307.69, 1.41792e-05
1501.49, 3.56976e-05
1817.82, 5.05273e-06
1027.43, 1.61332e-05
1141.97, 3.75433e-06
2001.79, 6.21789e-06
1341.64, 3.27066e-05
1687.27, 1.06641e-05
1810.13, 1.13919e-05
1953.21, 0.000255046
1197.03, 2.41464e-06
1626.68, 0.000170993
1819.65, 1.28001e-05
1558.89, 3.00769e-05
2035.07, 1.74469e-05
2048.58, 1.50532e-05
1087.84, 7.72811e-06
1982.12, 1.77675e-05
1575.6, 1.99364e-05
1476.62, 2.07906e-05
2308.53, 1.99084e-05
1466.48, 1.90563e-05
1670.65, 5.79308e-05
1601.35, 2.38161e-05
1908.85, 6.38373e-05
2274.73, 1.13456e-05
2215.92, 3.13878e-05
1006.53, 7.32985e-05
1501.85, 3.6448e-05
1492.93, 1.33628e-05
1813.07, 1.13337e-05
1014.12, 1.90723e-05
1340.75, 9.1394e-06
2481.78, 4.32057e-05
1584.01, 8.86573e-05
1697.38, 8.27068e-06
1070.87, 0.00039958
1549.58, 2.00287e-05
1202.75, 2.71642e-06
2099.63, 7.40496e-05
2313.92, 0.000195877
1965.07, 3.5029e-06
1796.56, 1.50138e-05
1565.19, 2.0124e-05
1517.53, 1.21251e-05
2443.88, 6.31517e-05
1147.56, 8.69215e-06
2122.98, 9.94251e-06
1542.03, 1.83577e-05
1332.08, 1.18388e-05
2253.53, 3.38074e-05
2119.09, 8.67532e-06
1521.07, 0.000253007
1305.82, 0.000411366
2259.22, 9.71659e-05
1660.77, 4.62395e-05
1523.78, 9.85976e-06
1293.26, 1.03198e-05
1806.79, 6.76572e-06
2353, 0.000103513
1835.33, 9.02166e-06
1182.46, 5.49904e-06
1946.31, 0.000580919
1350.51, 1.35164e-05
1594.13, 1.17315e-05
2130.01, 1.43547e-05
1691.19, 1.031e-05
2089.19, 1.18326e-05
2083.28, 9.6998e-06
1641.61, 3.24553e-05
1810.72, 0.000451591
1618.61, 4.16191e-05
1782.69, 1.09561e-05
1521.61, 3.24847e-05
1469.8, 3.90357e-05
2125.86, 8.09942e-06
1925.26, 5.79359e-06
1877.96, 0.000156687
1944.41, 3.6083e-05
1683.68, 2.69071e-05
1878.05, 8.02308e-06
2139.72, 0.000130925
2156.93, 1.47238e-05
2189.87, 1.06339e-05
2043.66, 5.4554e-06
1213.54, 1.31595e-05
1462.43, 8.4172e-05
2021.55, 1.40372e-05
1347.7, 1.97976e-05
1316.14, 2.7543e-05
1855.84, 8.25337e-06
1336.85, 7.8997e-06
2427.08, 1.32905e-05
2137.12, 0.000195499
1368.8, 1.68334e-05
1675.2, 2.66911e-05
2282.29, 0.000356326
1493.33, 2.29854e-05
1805.83, 2.25445e-05
1417.06, 1.30778e-05
1867.49, 1.6462e-06
1152.66, 3.30418e-06
1721.56, 1.1964e-05
2276.66, 2.14032e-05
2477.53, 2.29619e-05
2293.98, 2.66762e-05
1545.56, 1.202e-05
1692.92, 1.85647e-05
2203.76, 3.38407e-05
1124.35, 8.76502e-05
1951.77, 3.74854e-06
1931.73, 8.72862e-06
1647.22, 1.69012e-05
1620.97, 9.71189e-06
1209.01, 6.12415e-06
2378.38, 2.92748e-05
1792.7, 9.97726e-06
1362.82, 0.000382425
1465, 1.28473e-05
1806.54, 1.88486e-05
1351.76, 6.54264e-06
1158.5, 8.61597e-05
1434.44, 7.7558e-05
1726.58, 1.54783e-05
1893.54, 8.07796e-06
1274.58, 1.53417e-05
1917.44, 3.30193e-06
1129.43, 1.52167e-05
1354.39, 1.94276e-05
2131.18, 2.7537e-05
1647.35, 9.99288e-06
2415.19, 3.01726e-05
1108.54, 2.93568e-05
2171.01, 7.99464e-06
1547, 1.25191e-05
1922.42, 7.97838e-06
1129.65, 5.67125e-06
1928.4, 4.44029e-05
2498.84, 1.59234e-05
1011.96, 4.22613e-05
1843.34, 3.68961e-06
2482.55, 1.59976e-05
1515.7, 9.48457e-06
1705.22, 7.15385e-05
1804.27, 1.20282e-05
1111.71, 7.95615e-05
2196.98, 1.49273e-05
2482.75, 1.69235e-05
1675.82, 5.39994e-06
1718.77, 1.30629e-05
1370.93, 0.000104176
2167.04, 0.000103642
1626.72, 1.66264e-05
2455.43, 1.64729e-05
1493.58, 0.000754866
1418.05, 7.09987e-05
2192.56, 4.02225e-05
1491.28, 9.43087e-05
1990.45, 7.12859e-06
2252.35, 1.44763e-05
2157.43, 2.61927e-05
2127.6, 1.07478e-05
1826.11, 6.45801e-06
2195.68, 6.48973e-05
1165.44, 1.17284e-05
1304.08, 1.24807e-05
2310.11, 5.67278e-05
2459.67, 2.49255e-05
1139.48, 9.94516e-06
1939.27, 5.13526e-06
1636.31, 9.96715e-06
1943.79, 2.19588e-05
1471.44, 2.71424e-05
2350.83, 1.88877e-05
1627.43, 1.61728e-05
1539.58, 0.000451857
1212.87, 4.59087e-06
1001, 1.67747e-05
1783.94, 5.0775e-05
1177.84, 1.10819e-05
1379.9, 3.67466e-05
1713.62, 0.000115836
2357.99, 0.000142278
1949.13, 3.42935e-06
1129.66, 5.6348e-06
1702.58, 1.08134e-05
1659.38, 1.19005e-05
1998.76, 5.11764e-05
1294.41, 0.0015416
2154.23, 3.54306e-05
1656.44, 1.76586e-05
1564.1, 0.000148523
1941.19, 1.92994e-05
2042.33, 2.76963e-05
1442.16, 0.00621969
1144.68, 3.53142e-06
1016.31, 1.02898e-05
2419.74, 1.68392e-05
1242.2, 3.05085e-05
1090.17, 4.0523e-05
1628.94, 9.91613e-06
1829.68, 1.65118e-06
1921.19, 1.17265e-05
2100.65, 2.78185e-05
1852.45, 4.169e-06
1096.29, 2.21378e-05
1183.85, 2.5299e-06
1959.28, 5.69383e-06
1005.07, 2.4915e-05
2053.19, 3.41686e-05
1988.72, 1.54224e-05
2311.83, 9.59889e-06
1810.78, 0.000199132
1810.46, 4.85458e-06
1515.77, 8.76855e-05
2077.43, 1.04413e-05
1388.55, 1.00526e-05
1158.65, 4.99123e-06
1901.14, 6.00123e-06
2407.47, 1.74914e-05
2248.35, 1.98774e-05
2197.66, 3.50672e-05
1960.34, 6.49836e-06
1890.93, 3.57212e-06
1742.87, 1.88139e-05
1958.66, 5.9873e-06
1537.03, 1.06799e-05
1989.34, 1.08302e-05
1399.11, 0.000158836
1907.01, 8.23618e-06
1989.59, 1.85109e-05
1398.58, 2.22742e-05
1372.13, 2.12382e-05
1975.1, 5.08923e-06
2146.03, 6.49949e-06
1698.65, 1.30897e-05
1931.37, 4.68944e-06
2311.14, 1.42002e-05
2141.22, 1.45078e-05
1317.04, 1.04201e-05
1263.32, 2.13029e-05
1235.05, 4.36543e-06
1939.11, 7.00666e-06
1670.18, 1.04143e-05
1931.87, 3.75813e-06
2211.29, 1.0851e-05
1079.43, 1.23135e-05
1734.84, 9.17365e-06
2018.89, 9.68479e-06
2127.92, 4.74064e-05
2042.77, 1.51095e-05
2420.03, 3.03014e-05
2123.44, 7.12351e-06
1880.88, 9.92711e-05
1539.47, 1.42887e-05
1385.66, 8.53666e-06
2195.47, 8.42171e-06
1553.49, 2.79743e-05
1213.36, 1.03067e-05
1131.45, 1.9955e-05
2439.26, 1.23246e-05
1141.12, 3.85031e-06
1740.06, 1.95469e-05
1578.83, 9.66005e-06
1964.68, 1.51905e-05
2492.29, 2.19895e-05
1065.31, 7.7587e-06
2434.52, 2.60509e-05
1122.82, 6.26383e-05
1071.87, 2.196e-05
1297.73, 2.9033e-05
1855.04, 1.70384e-05
1207.83, 2.07473e-06
2417.82, 1.60597e-05
1815.64, 5.9744e-06
1686.06, 2.07966e-05
1686.96, 7.88743e-06
1644.66, 1.8227e-05
2117.86, 1.66989e-05
1791.67, 4.33862e-06
2174.57, 1.75952e-05
1908.81, 5.83803e-06
1417.87, 7.64064e-05
1759.22, 5.53815e-05
1497.29, 2.81683e-05
1560.73, 3.68344e-05
1076.96, 9.42838e-06
1862.99, 6.30831e-06
2380.19, 3.06738e-05
2064.9, 2.38067e-05
1344.62, 2.44076e-05
1904.21, 6.41421e-06
2297.95, 5.42291e-05
2061.92, 9.62255e-06
1657.53, 3.29259e-05
2157.33, 2.46532e-05
1414.91, 3.43522e-05
2135.85, 1.37656e-05
2349.9, 0.38275
2341.21, 1.64505e-05
2350.21, 0.000122025
2094.55, 1.28398e-05
1583.6, 4.33164e-05
1835.97, 2.98987e-06
2095.26, 1.02287e-05
1320.36, 1.68944e-05
1892.67, 8.52509e-06
1429.94, 2.74553e-05
2284.1, 3.50999e-05
2103.8, 1.50475e-05
1184.92, 8.88245e-06
1424.22, 4.08818e-05
1551, 0.000278762
1351.02, 1.62897e-05
1402.36, 8.19371e-05
1615.79, 1.8184e-05
1394.7, 0.000266653
1913.67, 1.63609e-05
1000.63, 1.54193e-05
2150.65, 1.14005e-05
2247.54, 6.45607e-05
2383.35, 9.29633e-06
1350.54, 4.37216e-05
2096.43, 4.32444e-05
2426.95, 1.17214e-05
1668.66, 2.7802e-05
1755.36, 6.33005e-06
2012.54, 1.31631e-05
1763.92, 6.54708e-06
2026.64, 2.30814e-05
2340.74, 0.000272988
2264.62, 2.04388e-05
2160.03, 8.43087e-05
2041.5, 1.5651e-05
1649.72, 8.10326e-06
1198.94, 1.99059e-06
1695.41, 6.45557e-06
1231.13, 0.000109485
2380.67, 6.86475e-06
1966.46, 8.51033e-06
1456.02, 2.47422e-05
2185.96, 4.56918e-05
1618.78, 1.56613e-05
2318.11, 0.000440846
2041.14, 8.3601e-06
1642.54, 0.000283504
1666.05, 2.87772e-05
1208.06, 7.0789e-06
2212.49, 3.84851e-05
2053.77, 7.75886e-06
2109.86, 2.06472e-05
2215.75, 1.87454e-05
2435.39, 3.7452e-05
1730.84, 0.000352448
1195.09, 3.48932e-06
2212.36, 9.82076e-06
1841.32, 3.35859e-06
2272.14, 1.73331e-05
2267.05, 2.10024e-05
2214.17, 1.24361e-05
1288.52, 1.87938e-05
1084.01, 1.22518e-05
1933.13, 5.76269e-06
2290.45, 2.25694e-05
1580.9, 9.2674e-05
1600.46, 1.58024e-05
2442.89, 2.21799e-05
2469.84, 1.81632e-05
2070.89, 9.78581e-06
1965.19, 2.78137e-06
1786.71, 4.3242e-06
1376.22, 2.08644e-05
2049.63, 9.20799e-06
1824.53, 3.99104e-06
1168.75, 6.86196e-06
1492.72, 3.23674e-05
1046.63, 1.24057e-05
1270.84, 2.46332e-05
1412.18, 4.96515e-05
1571.79, 2.61179e-05
2139.76, 9.92242e-06
1428.6, 2.33668e-05
1782.82, 4.37867e-05
1300.86, 2.11924e-05
1342.8, 9.10292e-06
2160.08, 2.90814e-05
1778.07, 1.65717e-05
1633.25, 0.000159937
1605.81, 1.85117e-05
1659.15, 1.79545e-05
1976.4, 8.83712e-06
2475.76, 0.00052361
2227.46, 0.00058828
1060.83, 1.38669e-05
1118.98, 5.70049e-06
1078.32, 9.23643e-06
2151.08, 3.85405e-05
2184.44, 0.000198843
2488.26, 0.000109348
1878.57, 4.54444e-06
1885.37, 3.76107e-06
2119.05, 1.14513e-05
1147.02, 5.05541e-06
2333.38, 8.71213e-06
1057.57, 0.000532164
1244.54, 4.33565e-06
1931.75, 5.60839e-05
1725.17, 0.000146133
1781.2, 7.81892e-06
1511.61, 1.61225e-05
2120, 8.05563e-06
2334.43, 1.21349e-05
1115.85, 1.29648e-05
1533.33, 6.17267e-05
1513.14, 1.16103e-05
1224.68, 7.68495e-06
1612.22, 0.000139604
1920.14, 4.00804e-06
1001.49, 2.17645e-05
2113.02, 0.000185742
1539.15, 2.09874e-05
1859.71, 3.19967e-06
1080.85, 1.2308e-05
2326.17, 1.06213e-05
2168.63, 0.000167601
2292.59, 4.03636e-05
2002.43, 7.29445e-05
2003.23, 1.6138e-05
1179.02, 2.44681e-06
1221.62, 3.31166e-06
1700.67, 9.93779e-06
2045.97, 6.12648e-06
1537.24, 1.19048e-05
1771.51, 5.37207e-06
1183.45, 0.000205084
1139.77, 4.20995e-06
1365.22, 4.41023e-05
1426.8, 3.0717e-05
1169.16, 4.39937e-06
1100.25, 1.96954e-05
1553.01, 6.96325e-05
2499.15, 2.37396e-05
2233.31, 2.48332e-05
2349.55, 2.67013e-05
2225.5, 9.20094e-06
2277.57, 1.56308e-05
1014.6, 2.92873e-05
1437.36, 1.98608e-05
1052.42, 1.41138e-05
1095.67, 7.20834e-06
1850.2, 6.27628e-06
2488.69, 1.8782e-05
1529.83, 7.18084e-05
2212.1, 1.32998e-05
2304.85, 2.02913e-05
2015.29, 7.40797e-06
1907.26, 9.68524e-06
2432.36, 1.15404e-05
2149.48, 0.000108528
1895.14, 6.04941e-06
1868.95, 8.65274e-06
1434.38, 4.72833e-05
1662.77, 5.40293e-05
1242.73, 6.60716e-06
1324.72, 1.82528e-05
2167.07, 1.26402e-05
2400, 7.17104e-05
1082.06, 1.04472e-05
1871.93, 3.4904e-06
1723.24, 3.46392e-05
2425.91, 1.31922e-05
2095.07, 1.07724e-05
1705.66, 1.074e-05
1657.12, 4.596e-05
2176.44, 3.33987e-05
1421.22, 3.9601e-05
2120.58, 2.33429e-05
2331.12, 1.86432e-05
1359.93, 4.62595e-05
1039.25, 0.000187876
1179.6, 1.91835e-06
2009.31, 2.57775e-05
2219.53, 1.38804e-05
1058.79, 9.10467e-05
1457.44, 1.68942e-05
2069.64, 2.52972e-05
1834.34, 3.68351e-06
2029.82, 5.57408e-06
1815.76, 2.03214e-05
1194.42, 3.00057e-06
1948.77, 3.39015e-05
1457.76, 8.10132e-05
2186.77, 4.35634e-05
1408.29, 3.483e-05
2239.36, 2.2997e-05
2191.17, 1.84035e-05
2358.94, 2.53644e-05
1265.46, 7.54653e-05
1355.56, 1.19493e-05
1246.32, 0.000394776
