temperature, L2
1586.93, 0.00648475
2279.98, 0.00346694
2430.46, 0.00916708
1183.93, 0.0305627
2170.76, 0.0262665
2370.91, 0.0124829
1617.67, 0.0257086
1958.09, 0.00785768
1509.82, 0.05087
1829.12, 0.0199534
2102.75, 0.191885
1950.12, 0.00524477
1959.97, 0.00905816
2166.1, 0.0127224
1469.13, 0.0442757
2010.01, 0.0036848
1492.1, 0.0176135
1499.98, 0.0529544
2433.57, 0.0294261
1071.35, 0.0227046
1520.18, 0.0337738
2398.01, 0.0461963
1954.07, 0.00918375
1704.46, 0.0259679
1519.27, 0.0089811
1516.49, 0.0133563
2039.36, 0.00726005
1296, 0.089223
2295.7, 0.00670443
2051.03, 0.00476713
1591.97, 0.0142271
1231.89, 0.0182015
1090.97, 0.0331557
2028.26, 0.034093
2238.09, 0.00574714
1643.78, 0.00826102
1470.01, 0.00538444
1617.53, 0.00400126
1592.25, 0.0424228
1104.22, 0.0119475
2456.24, 0.00621862
1260.05, 0.0205511
1208.12, 0.0385218
1892.83, 0.0175225
2104.51, 0.03742
1649.28, 0.0046498
1072.2, 0.0277958
1168.9, 0.0142907
1320.45, 0.00697484
1467.32, 0.0316146
2338.82, 0.0234827
1220.67, 0.00948294
2391.04, 0.018269
1224.99, 0.00959538
1018.31, 0.033245
1740.07, 0.00502925
1988.79, 0.00603643
2459.37, 0.208833
2429.89, 0.0183524
1804.44, 0.00475351
1529.45, 0.0187838
2476.87, 0.0123712
1049.87, 0.0158954
2294.17, 0.018433
1566.31, 0.0296782
1214.7, 0.0100265
2448.64, 0.00792223
1217.96, 0.517496
1294.3, 0.00843362
1696.68, 0.00352197
2474.34, 0.0582218
2303.29, 0.00514318
2126.62, 0.00468239
1774.97, 0.00464882
2232.81, 0.00928228
1593.38, 0.00393685
1306.05, 0.0114186
2132.27, 0.0642608
1644.33, 0.0058313
1798.03, 0.0486699
1711.99, 0.00702889
2129.64, 0.00367199
1951.66, 0.00472045
2246, 0.00511402
1427.7, 0.00585348
1530.83, 0.0356449
1672.78, 0.0124314
1812.65, 0.00705524
2253.76, 0.0068241
1238.99, 0.0301763
2230.54, 0.00904749
1049.39, 0.0184354
2208.98, 0.00743468
1468.85, 0.00581327
1974.21, 0.0411257
2093.75, 0.00492292
2296.12, 0.00515287
1272.57, 0.0218188
1077.51, 0.0265485
2329.81, 1.21021
2077.21, 0.00583528
2235.19, 0.00846251
1928.09, 0.00348058
2190.23, 0.0138205
1898.58, 0.022343
1356.73, 0.0120255
1397.75, 0.0204523
1744.46, 0.00356207
1488.58, 0.0177159
2312.44, 0.00585623
2385.47, 0.0168366
2386.46, 0.00505101
1106.98, 0.0283251
2042.74, 0.00424572
2094.18, 0.0175587
2422.11, 0.00457964
1553.59, 0.0105236
1765.47, 0.00410648
1326.44, 0.150392
1453.77, 0.00588504
1694.45, 0.00453559
1363.96, 0.0105151
1036.09, 0.0118747
1267.3, 0.0305437
2230.72, 0.00894274
2044.68, 0.00751954
1239.82, 0.023781
2487.19, 0.0109293
2473.01, 0.0111898
2023.94, 0.0149994
1268.34, 0.0407996
1624.23, 0.0041994
2279.32, 0.0118586
2040.85, 0.00432777
1609.19, 0.00402807
1614.97, 0.055399
2372.7, 0.0152821
1191.7, 0.0178848
2165.16, 0.00890951
1871.32, 0.00299672
1488.02, 0.0867083
2499.45, 0.0171784
1611, 0.00982147
1814.22, 0.0159053
1504.28, 0.0056915
1519.57, 0.00973618
1455.71, 0.00520665
1782.81, 0.00542106
2168.94, 0.00356278
1828.02, 0.0224061
1746.67, 0.00857105
2154.8, 0.00719751
2190.56, 0.00545725
2489.4, 0.00584115
2222.12, 0.0110593
1746.23, 0.0050093
1557.17, 0.0806027
2152.8, 0.00752046
2476.11, 0.00790904
2445.21, 0.0110729
1724.97, 0.0342209
1970.99, 0.00569312
2348, 0.0143703
2456.31, 0.0340757
1174.09, 0.0986282
1907.57, 0.00431401
1588.08, 0.0189411
1041.56, 0.016505
1251.15, 0.0155465
2308.08, 0.00775222
1232.76, 0.0149328
1799.04, 0.00945178
2476.48, 0.0165577
2009.86, 0.00512948
1512.65, 0.0441139
1240.44, 0.0158449
1286.98, 0.0133779
1428.56, 0.00860769
1834.38, 0.0653279
1950.87, 0.00453708
1798.36, 0.00510304
1290.26, 0.06193
1697.47, 0.0093092
2397.39, 0.011137
1896.58, 0.0069992
1688.28, 0.00348363
2193.33, 0.00426929
1052.39, 0.011859
1908.21, 0.0110184
1466.93, 0.0142228
1555.79, 0.0209202
2495.85, 2.6587
1974.21, 0.00714819
1852.49, 0.00652339
1271.31, 0.0209581
1530.5, 0.00455443
1302.57, 0.0530419
1639.5, 0.00819092
1056.14, 0.0188668
1959.59, 0.010801
1245.31, 0.0214731
2144.18, 0.0111124
2369.76, 0.0437014
1946.43, 0.0109229
2246.79, 3.39963
2145.34, 0.0100583
2483.77, 0.00527497
1933.63, 0.0197588
1870.56, 0.00659965
1847.28, 0.0105198
1824.9, 0.00673198
1859.39, 0.0176389
1854.1, 0.00785727
2445.73, 0.0046732
2179.88, 0.0124216
1924.78, 0.0042827
1808.57, 0.00987073
1588.93, 0.00561939
1711.41, 0.00570549
2436.09, 0.00869311
1667.37, 0.00376344
1131.86, 0.026222
2435.99, 0.0051045
1407.08, 0.0198252
1952.3, 0.00334805
1092.43, 0.0142619
1170.99, 0.0263197
2054.23, 0.00644342
1280.53, 0.0150436
1110.66, 0.0256409
1875.44, 0.00363338
2256.05, 0.0166406
1986.08, 0.0137874
2297.59, 0.00926055
2338.12, 0.00718538
1913.8, 0.0188666
1384.99, 0.178844
1361.69, 0.0110739
2370.55, 0.00633131
1996.9, 0.00317053
1391.8, 0.0100055
2308.52, 0.00453876
1878.72, 0.00603453
2111.91, 0.00508802
2279.56, 0.00401055
2430.08, 0.0136105
1200.26, 0.00986626
1983.98, 0.0113175
1498.16, 0.0283563
1610.37, 0.0448963
1112.5, 0.0129227
2165.81, 0.0107829
1197.93, 1.10483
1791.62, 0.00329239
1107.18, 0.0109872
1702.05, 0.0096629
2351.15, 0.00445204
1485.81, 0.0145296
1055.3, 0.0582329
1387.79, 0.00404098
1279.79, 0.0198757
1274.02, 0.0238277
1839.44, 0.00406917
1557.69, 0.00412506
2415.96, 0.00616658
2322.33, 0.0115598
1159.51, 0.012023
2391.99, 0.0243419
2499.71, 0.006056
2494.94, 0.0119097
1591.84, 0.0101435
2330.74, 0.063857
2391.32, 0.00945873
2194.72, 0.107337
1682.56, 0.00384869
1581.55, 0.0108201
1269.93, 0.113676
1140.48, 0.014939
2275.33, 0.0124307
1799.26, 0.00518471
2298.95, 0.00539674
1455.77, 0.00862152
2320.32, 0.0119737
1501.77, 0.0145273
2342.94, 0.0724709
1921.3, 0.0396421
2455.46, 0.00899956
1340.34, 0.0140589
1816.45, 0.00892497
1443.73, 0.0195833
1894.12, 0.00311248
1710.42, 0.0111289
1342.07, 0.0199191
1997.69, 0.00591092
2187.66, 0.0315713
2096.71, 0.0293788
2135.1, 0.0370948
1439.64, 0.0151273
1805.36, 0.0335528
2264.24, 0.398943
1490.42, 0.00691751
1211.59, 0.0261711
2084.02, 0.00843579
1797.9, 0.0114638
2271.81, 0.233445
2212.86, 0.00919392
1264.17, 0.0124759
1110.33, 0.0242164
1302.74, 0.00638992
1306.27, 0.0114624
1188.16, 0.0122346
2065.57, 0.00388787
1807.59, 0.0220929
1534.96, 0.0122688
2303.79, 0.0123254
1429.18, 0.0146296
1826.52, 0.00344883
1932.21, 0.00991751
2384.37, 0.0139462
2047.23, 0.0279878
2150.08, 0.00869918
2151.21, 0.0148219
1773.68, 0.00311762
1229.76, 0.0116032
1920.2, 0.0267959
2455.55, 0.237277
2168.92, 0.0238833
2249.66, 0.0225523
1662.97, 0.00305948
1580.76, 0.0244156
1726.27, 0.00771473
1060.25, 0.0122863
1019.29, 0.0158842
2115.01, 0.00426229
1507.51, 0.00674603
2388.36, 0.0116199
2093.04, 0.150732
1965.84, 0.00585744
1671.97, 0.00850852
1142.94, 0.0380994
2181.68, 0.0144935
1176.48, 0.0128832
1011.67, 0.100551
1471.08, 0.00742861
2391.11, 0.0058449
1683.57, 0.415461
2133.8, 0.018851
2003.54, 0.0036138
2353.91, 0.384181
1235.62, 0.0141843
1572.5, 0.00672861
1270.94, 0.0506665
1025.45, 0.0130901
2344.29, 0.00563111
1165.97, 0.014138
2410.04, 0.0197675
1433.18, 0.00800168
1520.06, 0.00992627
2252.07, 0.0109874
1051.79, 0.0263476
1849.8, 0.00760238
2451.15, 0.0106773
1880.81, 0.0520973
2044.7, 0.00564065
1164.88, 0.0214843
2327.15, 0.0438987
1217.56, 0.0183722
1557.66, 0.0265187
1465.99, 0.00514899
2263.66, 0.00513693
2121.24, 0.0252686
1244.68, 0.0468241
1634.41, 0.00599427
1935.01, 0.00724933
1868.83, 0.0794385
1320.33, 0.00830333
1392.5, 0.0113877
2066.21, 0.0140771
1709.27, 0.00675811
1224.4, 0.0116966
2014.12, 0.0209534
1315.2, 1.56307
1001.11, 0.0180532
1979.14, 0.0107204
1012.57, 0.0566587
2313.26, 0.0142127
2445.24, 0.0255723
2141.17, 0.00522663
2366.5, 0.00371117
2313.78, 0.00675572
2025.09, 0.0145494
1891.47, 0.02841
1287.38, 0.0153249
1606.75, 0.00996009
2118.34, 0.81402
2160.53, 0.0302464
1785.74, 0.170584
1288.9, 0.0222129
2441.21, 0.0075568
1807.29, 0.014572
2470.73, 0.0299258
1253.28, 0.00993394
1648.38, 0.03612
1573.59, 0.00327374
1905.27, 0.00559008
2002.76, 0.0119993
1385.93, 0.0589234
2181.35, 0.00513335
1106.37, 0.0452219
1095.93, 0.0184185
1394.93, 0.0132748
2088.18, 0.00297866
1941.87, 0.00592175
1829.87, 0.0033794
1757.48, 0.00816512
2028, 0.00618784
2389.41, 0.00529812
2493.6, 0.0134414
1678.37, 0.0135727
1932.33, 0.00727279
2003.53, 0.00563405
1104.05, 0.0338893
1221.03, 0.0206247
1412.43, 0.126777
2272.91, 0.0161809
1449.84, 0.0241109
1407.94, 0.00535635
1445.39, 0.00766035
1114.99, 0.0244574
1389.2, 0.0325817
2395.06, 0.0193251
1860.28, 0.00346071
1479.48, 0.0100447
1121.5, 0.0230899
1997.73, 0.0221658
1011.03, 0.0123875
1479.91, 0.00595314
1938.86, 0.0048829
2303.76, 0.0109373
2158.09, 0.00334823
1420.91, 0.00527874
1374.35, 0.0117352
1063.63, 0.0155391
2072.26, 0.0148054
1700.4, 0.00787405
1256.56, 0.0271659
1920.71, 0.0102343
1766.72, 0.00729107
2215.08, 0.0119968
2006.86, 0.0107001
2399.49, 0.0253316
1024.91, 0.0133372
1758.82, 0.00530801
1606.96, 0.00753487
1259.79, 0.0273404
1441.46, 0.00952066
2494.14, 0.00961253
1948.32, 0.00644221
1287.56, 0.0913871
2153.35, 0.00942987
1517.37, 0.0165693
2430.16, 0.013711
1853.42, 0.0119842
2389.96, 0.00821708
2042.69, 0.00968673
1279.21, 0.0159434
1939.74, 0.0184315
2386.81, 0.0227248
1129.33, 0.0205673
1948.4, 0.00459303
2195.62, 0.0118814
1129.29, 0.0179303
1177.88, 0.0842218
1657.98, 0.0105083
2305.01, 0.00611115
1444.43, 0.0243675
1254.68, 0.0619639
1719.43, 0.0175717
1706.45, 0.018335
1286.47, 0.0277558
1570.07, 0.00790518
1374.92, 0.00868779
1128.77, 0.0149508
1968.55, 0.00545832
1693.5, 0.0349162
1693.83, 0.00540946
2323.89, 0.00890327
1431.94, 0.00603591
2363.02, 0.00705019
2250.3, 0.0579344
1280.19, 0.0193008
1483.59, 0.144682
1400.53, 0.087245
1276.77, 0.0658588
1705.76, 0.00492111
1974.13, 0.00551853
2033.6, 0.0115044
1400.71, 0.0129424
1332.4, 0.0129461
2138.94, 0.00482912
2029.71, 0.0123553
1217.05, 0.0308738
1313.59, 0.0110062
1207.88, 0.014334
2061.63, 0.00307551
1867.88, 0.423869
2357.58, 0.0073604
2113.17, 0.0136642
2102.24, 0.0528689
1880.76, 0.013696
1921.56, 0.00377993
1982.28, 0.00521182
2165.33, 0.00669306
2144.27, 0.020612
1482.75, 0.00552551
1661.77, 0.00661996
2288.22, 0.0151632
1934.52, 0.00478445
2074.66, 0.024937
1318.29, 0.0747798
1547.5, 0.0142009
1425.09, 0.012798
2443.01, 0.00442692
1203.11, 0.0280091
2270.8, 0.0250376
1824.97, 0.00889149
1271.43, 0.0222307
2284.15, 0.0194844
1723.01, 0.0090824
1313.51, 0.0100174
1067.59, 0.130738
2260.25, 0.00966681
1254.11, 0.00849222
1452.08, 0.00465528
2148.27, 0.00421783
1292.73, 0.0415138
2277.36, 0.00404007
2385.38, 0.00954944
1793.59, 0.00980855
2100.12, 0.00425046
1582, 0.00392285
1960.45, 0.0271811
1070.13, 0.0113779
1109.88, 0.0187636
1931.91, 0.0173328
2125.24, 0.00397214
2151.27, 0.0628594
2387.87, 0.0107881
1066.9, 0.0133483
2138.59, 0.00499792
1422.24, 1.03552
1082.42, 0.00832739
1503.71, 0.0261874
1546.33, 0.0176277
2404.42, 0.00734637
1502.38, 0.168056
2428.61, 0.044087
1068.97, 0.0143657
1218.38, 0.0143624
1629.51, 0.00702223
1079.94, 0.0268564
1513.21, 0.0143832
1694.24, 0.0888216
1049.68, 0.0199973
2216.46, 0.0092282
1612.74, 0.00854761
1937.66, 0.00544327
2164.95, 0.00508323
2210.55, 0.0186211
2101.07, 0.00312714
1533.66, 0.010995
1945.96, 0.00558772
2005.34, 0.0103885
2217.31, 0.00364121
1364.92, 0.0783513
1692.57, 0.0054166
1147.1, 0.0166264
1360.16, 0.014361
1712.05, 0.004877
1205.33, 0.223734
1105.86, 0.0092688
2152.48, 0.130153
2114.59, 0.00449325
1301.73, 0.0141505
1815.09, 0.0251911
1387.75, 0.0510367
1153.56, 0.0532511
1344.77, 0.0108963
1862.48, 0.00503323
1390.01, 0.0109277
2078.13, 0.00664969
1524.71, 0.00391722
1930.91, 0.00593106
2412.21, 0.00667107
2017.09, 0.00438114
1339.41, 0.0182475
1489.69, 0.0839464
1482.43, 0.0089097
2032.04, 0.0180129
2350.55, 0.0148921
1995.72, 0.00364728
1428.15, 0.0050322
1896.67, 0.0562207
1619.79, 0.00425393
1746.86, 0.00317259
2273.97, 0.177154
2314.04, 0.0307338
2223.58, 0.00432793
1135.85, 0.0410808
1725.69, 0.00602293
2281.32, 0.00577265
2450.1, 0.0074519
2466.85, 0.00880367
1394.35, 0.00723099
1911, 0.00912782
1889.65, 0.00459292
1444.86, 0.0819679
1503.26, 0.00697234
1258.81, 0.0143293
2492.56, 0.0131488
2172.88, 0.00690605
2145.3, 0.205702
1573.42, 0.00685893
1733.94, 0.0050826
2192.85, 0.00550645
1869.58, 0.018173
1642.2, 0.00463988
1611.52, 0.00505594
1021.35, 0.0510905
1152.03, 0.0798494
2450.32, 0.00780392
2473.81, 0.00592478
1676.73, 0.00689401
1791.83, 0.0039004
1796.3, 0.0064548
2419.23, 0.0224288
1096.55, 0.0141527
2015.15, 0.00424273
2179.91, 0.00784748
1790.71, 0.00307618
1182.1, 0.0734445
2325.78, 0.0151623
1987.53, 0.00972745
2491.39, 0.00650931
2117.87, 0.0282274
2475.93, 0.00824913
2000.32, 0.00728871
1769.58, 0.00955379
2260.22, 0.0750243
1443.28, 0.0120701
1764.61, 0.0103825
1607.11, 0.0051293
1258.43, 0.020545
1180.34, 0.0108264
1333.12, 0.0116057
1512.77, 0.550521
1904.34, 0.00988958
2137.72, 0.0155949
1076.21, 0.0360635
1624.84, 0.0100747
1915.37, 0.00603793
1947.54, 0.0106187
1495.22, 0.0129528
2073.02, 0.00370692
2174.1, 0.00421614
2232.3, 0.00702443
1721.15, 0.0218179
1768.36, 0.113467
2263.99, 0.140885
1673.53, 0.0311963
2060.18, 0.0181805
1678.46, 0.00327428
2266.99, 0.0107414
2418.02, 0.01123
1251.58, 0.00580868
1910.77, 0.00700387
1481.2, 0.00437829
1970.36, 0.0131686
1701.87, 0.024215
1404.69, 0.012757
2388.94, 0.00582798
1324.7, 0.0294575
2357.92, 0.0228648
1885.1, 0.006555
2372.18, 0.0061207
1338.66, 0.0296213
1783.09, 0.194571
1912.94, 0.00670124
1075.71, 0.0120598
2114.44, 0.00637932
1491.54, 0.00585473
1182.68, 0.0502556
2126.02, 0.079664
1672.58, 0.0261101
1077.34, 0.0219357
2260.14, 0.00391638
1890.62, 0.0079844
1265, 0.0327234
2202.7, 0.00970376
1690.58, 0.00688624
1114.16, 0.0106312
1483.2, 0.00976268
1584.66, 0.105244
1525.74, 0.00476831
2058.45, 0.0314327
1237.64, 0.018115
2368.53, 0.0201684
1426.98, 0.0216948
1553.21, 0.0106417
1198.45, 0.0238564
2376.81, 0.00963421
1796.99, 0.00519515
1819.45, 0.0705227
2388.53, 0.00463235
1521.51, 0.00807557
1595.96, 0.00531724
1712.19, 0.0110911
2264.9, 0.00485936
2013.5, 0.00534267
2127.44, 0.0514873
1313.08, 0.00899515
1761.24, 0.0141643
1676.44, 0.00858235
2284.18, 0.013824
1940.06, 0.00350168
1479.69, 0.00935202
2093.77, 0.00345048
1572.18, 0.0101825
1737.91, 0.0107062
1540.5, 0.00620655
2418.71, 0.0052343
2218.6, 8.03
1379.66, 0.0111639
1651.29, 0.00353555
1749.74, 0.00594458
1590.28, 0.035883
1700.15, 0.00382811
1633.44, 0.00455334
2207.38, 0.0043321
2390.43, 0.0108492
1367.04, 0.0113706
1462.4, 0.00578747
1829.11, 0.00753453
2479.11, 0.00605807
1401.31, 0.0378985
2150.15, 0.00572392
1083.08, 0.0113936
1820.89, 0.0043408
1766.77, 0.00697214
1286.19, 0.0192887
1929.95, 0.00386193
1469.4, 0.294746
1610.88, 0.0100759
1293.14, 0.0288583
1989.52, 0.0059294
1075.01, 0.0125581
1147.59, 0.0152629
1623.47, 0.0110609
2280.56, 0.0415952
1230.06, 0.023281
1130.82, 0.0114651
2077.76, 0.123308
2368.48, 0.0126114
1055.09, 0.0139192
1944.15, 0.0232574
2221.13, 0.00798472
1894.59, 0.00393566
1165.04, 0.0348815
2295.63, 0.03075
1049.92, 0.129424
2100.13, 0.00826396
1947.8, 0.00318319
1099.03, 0.01727
2148.61, 0.0057885
1237.8, 0.0157817
1216.32, 0.0156266
1205.84, 0.0283394
2480.16, 0.00655367
1627.3, 0.012933
1158.68, 0.158774
1000.48, 0.0242862
1507.64, 0.0932677
2256.75, 0.00504564
1854.68, 0.0603712
1488.65, 0.00475741
1519.57, 0.0050963
2003.7, 0.0186853
2440.77, 0.0293541
1416.26, 0.00547371
1141.51, 0.0162646
1948.97, 0.00735022
1873.8, 0.00341707
1412.96, 0.00980994
1303.28, 0.0815368
1052.75, 0.0228547
1905.07, 0.0133473
2194.25, 0.0170902
2080.17, 0.00659728
1163.81, 0.0680485
1088.48, 0.0248004
1426.15, 0.00915442
1736.86, 0.00797421
1366.42, 0.00799747
2149.1, 0.00514272
1814.22, 0.0066001
1305.38, 0.0409106
2123.05, 0.0102335
1147.61, 0.0298513
2209.86, 0.00419458
2251.34, 0.00435427
1138.61, 0.029535
1836.68, 0.0518213
2188.25, 0.0359312
1139.87, 0.0230625
1680.18, 0.0121943
1617.4, 0.021917
1926.9, 0.00612689
2188.2, 0.0286276
1801.51, 0.00379985
1400.88, 0.00738101
2439.45, 0.00723488
1232.97, 0.0934992
1258.5, 0.00813112
2170.97, 0.0325594
1126.85, 0.0188355
1385.52, 0.00609074
2372.13, 0.00445076
1099.81, 0.0113265
1620.07, 0.00483733
2254.84, 0.00897115
1772.37, 0.010879
2222.07, 0.0083336
1571.56, 0.0200436
2263.85, 0.00508835
1934.93, 0.0971258
1722.18, 0.00456104
1200.04, 0.0152562
2179.75, 0.0108371
2453.18, 0.0122133
1525.57, 0.0162048
1580.21, 0.0216591
2313.81, 0.0140752
1520.5, 0.0161206
1979.07, 0.0044647
1204.35, 0.0903982
2099.24, 0.00687862
1131.73, 0.0154066
2161.66, 0.0473115
1599.46, 0.00882548
2332.7, 0.0107186
1447.34, 0.011176
2116.06, 0.0391456
1240.78, 0.0115919
1218.5, 0.132259
2077.25, 0.0119887
1582.51, 0.0685213
1039.27, 0.017653
2095.25, 0.00547793
2254.77, 0.00684679
1098.01, 0.0311408
1209.2, 0.463351
2414.58, 0.0218903
1193.51, 0.0204328
1441.68, 0.0102608
1980.26, 0.00410141
2433.38, 0.0757965
1640.61, 0.180908
2303.17, 0.0128266
1064.78, 0.231507
1655.44, 0.0106748
1869.32, 0.0150853
2055.11, 0.0109784
2404.55, 0.0627164
1051.76, 0.0153683
2233.24, 0.0188499
1276.35, 0.0107948
2295.5, 0.0100005
1033, 0.153778
2016.34, 0.00598933
1696.8, 0.0240241
2327.87, 0.0236085
2098.17, 0.00335005
1852.71, 0.0542227
1599.18, 0.0100625
2198.29, 0.00375086
1015.65, 0.0271012
1747.8, 0.00377714
2007.37, 0.0570068
1449.35, 0.00986802
1162.6, 0.301342
1336.78, 0.00919795
2013.02, 0.00523759
1574.04, 0.00406514
1193.81, 0.011183
1668.98, 0.00708543
1907.44, 0.00498683
2404.56, 0.0106082
1685.36, 0.00524194
1536.42, 0.0067814
1854.28, 0.233126
1356.26, 0.0999585
1372.02, 0.0052463
1170.95, 0.0415514
1477.04, 0.00667311
1156.38, 0.036459
1747.21, 0.00673606
1797.44, 0.0485766
2025.04, 0.0120362
1227.07, 0.0108745
2345.61, 0.006896
1447.57, 0.0136921
2051.68, 0.0104874
1180.56, 0.0165105
2024.01, 0.0107985
1722.29, 0.00451192
2115.97, 0.00899979
1839.15, 0.0076765
1781.47, 0.00963466
1397.51, 0.00786026
1337.57, 0.0228877
2187.63, 0.00787707
1510.95, 0.0126611
2432.63, 0.00706896
2324.12, 0.012097
1516.4, 0.0110053
1398.81, 0.00929633
2179.06, 0.0129354
1211.35, 0.0535423
1167.56, 0.137122
2321.13, 0.0187462
2284.31, 0.0317464
1995.92, 0.00572194
2113.89, 0.0157627
2198.37, 0.0202395
2280.4, 0.525658
2020.58, 0.00527168
2059.29, 0.00703594
1202.63, 0.00975228
2062.19, 0.0163472
1341.01, 0.0100515
2286.75, 0.023836
1055.73, 0.0575933
1245.64, 0.0121061
1102.28, 0.0121297
1446.54, 0.0892763
1484.84, 0.0142484
1757.81, 0.00678425
2335.66, 0.00851782
1521.18, 0.0122427
2124.53, 0.0888604
2399.35, 0.0856154
1535.22, 0.00956289
2131.27, 0.0120608
1575.72, 0.007223
2101.94, 0.00443018
1198.25, 0.00960515
2460.73, 0.0161686
2264.22, 0.00510652
2221.52, 0.00812411
2441.66, 0.0325343
1881.35, 0.00606756
1611.29, 0.0148065
1994.32, 0.0189483
1443.79, 0.0128281
1024.47, 0.0234991
1599.46, 0.0136182
1593.29, 0.00505514
2489.28, 0.00745296
1006.02, 0.0158769
1696.91, 0.01493
1128.35, 0.0105202
2204.72, 0.00650918
1117.78, 0.0106443
1760.78, 0.0125806
2124.92, 0.0448003
1380.93, 0.0605174
2368.48, 0.0849106
1366.67, 0.0287781
1469.84, 0.0169135
1063.27, 0.0129341
1730.89, 0.0125872
1212.75, 0.0085339
1428.02, 0.0164022
1862.93, 0.00396584
1358.65, 0.407649
2475.18, 0.00730545
2065.04, 0.00919538
1495.75, 0.0835926
2070.42, 0.00602535
1344.27, 0.0140982
1961.13, 0.117759
2499.58, 0.00651914
2190.33, 0.00888328
1031.11, 0.0180818
1885.94, 0.00893258
1667.2, 0.00339027
2056.38, 0.0046888
1644.7, 0.00405303
1471.79, 0.00424636
1428.61, 0.225865
2225.4, 0.00386144
1134.83, 0.0260984
1553.32, 0.0129232
1159.73, 0.0286251
1160.24, 0.0170249
1736.93, 0.00342071
1291.9, 0.0134299
2315.69, 0.00542407
2213.07, 0.00642583
2207.56, 0.00385773
2216.42, 0.0188218
1788.15, 0.00920019
2216.48, 0.241221
1842.62, 0.00477831
2355.38, 0.00734827
1032.97, 0.0368279
2245.18, 0.0168748
1923.61, 0.00448075
2102.24, 0.0109157
1147.82, 0.0192204
1602.1, 0.0189943
1858.59, 0.0124912
1477.44, 0.0273413
2015.61, 0.00636178
2005.08, 0.0150863
1835.34, 0.0102144
1703.99, 0.00630468
2131.5, 0.0127224
1559.68, 0.0714173
2004.42, 0.00684519
2068.24, 0.011355
1483.32, 0.0109463
2196.37, 0.00592193
1975.78, 0.0473862
1607.27, 0.0157031
2056.71, 0.0197871
1300.23, 0.143604
1495.8, 0.0475939
2322.68, 0.0352967
2279.72, 0.0141726
2277.47, 0.00771508
2126.58, 0.0105088
2317.24, 0.165912
2467.28, 0.0130709
1061.83, 0.0264063
1109.73, 0.021297
1964.54, 0.0546162
1253.09, 5.41264
1750.61, 0.00339578
1466.12, 0.00937318
2109.56, 0.00551387
1642.91, 0.0167574
2314.82, 0.00947072
2103.5, 0.00519799
1015.13, 0.0130987
1795.82, 0.0120655
2010.29, 0.0635861
1632.17, 0.128105
2346.56, 0.00553695
1180.92, 0.415983
1391.25, 0.0117216
1079.33, 0.0141983
2467.04, 0.0101424
2425.92, 0.0543238
2054.27, 0.0216809
2359.25, 0.00652049
1108.66, 0.0084717
1034.97, 0.0669634
1156.92, 0.0161059
2496.35, 0.0258345
1899.52, 0.00554855
2051.91, 0.00330161
1139.8, 0.0105388
1214.93, 0.0172874
2084.54, 0.00644185
2172.18, 0.00530968
1435.83, 0.0364981
1206.5, 0.0155381
2140.23, 0.0137514
1496.15, 0.00845876
1093.24, 0.0158249
1443.06, 0.0135445
2295, 0.0110549
1964.44, 0.0595982
2198.33, 0.0194638
2124.57, 0.00908437
1882.57, 0.157512
2372.17, 0.00759048
2385.14, 0.00558666
1957.17, 0.00806737
1835.86, 0.00673823
2485.52, 0.0101596
1277.74, 0.0308954
1530.31, 0.00714162
1470.17, 0.0185014
1729.99, 0.00538147
2138.02, 0.00905699
1011.06, 0.0140051
1482.8, 0.00667833
1931.64, 0.0111211
1587.33, 0.00628551
1233.56, 0.14948
1822.61, 0.0060986
1564.17, 0.0127149
1951.12, 0.00598189
1801.17, 0.00521607
1664.54, 0.0179802
1148.57, 0.0270981
1559.23, 0.00638469
1024.13, 0.0137666
1028.65, 0.0813824
1353.75, 0.013865
2040.29, 0.0755182
2463.28, 0.00499251
1769.48, 0.00563869
2385.56, 0.0078712
1671.19, 0.00354899
2067.69, 0.00501068
2281.91, 0.00817948
1354.15, 0.0135732
1705.32, 0.00367642
1064.07, 0.0192279
2009.88, 0.00520335
1614.89, 0.0179339
2384.57, 0.00927123
1703.73, 0.0039306
1616.68, 0.00902286
1693.58, 0.0122483
1148.53, 0.0324293
1367.73, 0.0331601
2429.35, 0.0193679
1788.4, 0.00485186
1877.44, 0.00564621
2099.19, 0.00475106
1695.27, 0.0375258
1765.62, 0.0032971
2497.91, 0.00881478
1766.93, 0.0131001
1815.36, 0.00682123
2402.86, 0.0574743
1416.82, 0.10323
2350.8, 0.0335745
2216.23, 0.0166196
1513.51, 0.0270764
1090.4, 0.0105794
1486.22, 0.00795652
2393.63, 0.057104
1961.16, 0.0041868
2191.06, 0.0157687
2040.56, 0.00827127
1556.27, 0.0069538
2170.64, 0.00386157
2006.71, 0.0169033
1470.3, 0.0104481
1720.33, 0.00536883
1222.98, 0.060288
2287.9, 0.0710448
2326.01, 0.0437802
2190.73, 0.00879117
1219.31, 0.0275647
2205.36, 0.00599701
2061.18, 0.0334412
2278.33, 0.00413574
1347.27, 0.027212
1028.29, 0.0416747
1788.05, 0.0258475
2179.16, 0.00787548
2024.62, 0.00991971
1696.56, 0.0103869
2309.67, 0.0137195
1276.82, 0.0260307
1108.63, 0.0150863
1923.54, 0.0157877
2446.83, 0.00701417
2077.5, 0.00803064
1273.68, 0.0176614
2144.04, 0.00552525
1553.83, 0.00818439
