temperature, L2
2218.08, 0.00220262
1358.8, 0.0115219
1014.71, 0.00946551
1881.91, 0.00200206
2071.93, 0.0161264
1847.69, 0.00782001
1295.2, 0.024641
1862.6, 0.00664999
1938.38, 0.00209472
1618.53, 0.00200451
1580.64, 0.0633383
2179.76, 0.0173676
2191.19, 0.0129879
1581.82, 0.00313215
1744.59, 0.0053927
2137.75, 0.00238937
2290.23, 0.00920819
1580.65, 0.00260314
2083.87, 0.00253909
1108.32, 0.00601837
2034.71, 0.01522
2076.95, 0.0160864
1067.37, 0.00244193
2246.8, 0.0112407
1245.36, 0.0212396
2411.75, 0.00909603
2266.75, 0.0102227
1285.59, 0.00983542
1686.44, 0.0107171
2384.6, 0.00897198
1227.94, 0.00417004
1139.8, 0.0266328
1617.72, 0.00438276
2014.32, 0.00375282
2386.66, 0.420603
2017.49, 0.00297745
1570.36, 0.00227068
2288.19, 0.00494998
2369.05, 0.00394638
1096.89, 0.0201349
1843.9, 0.05093
2364.27, 0.0378447
2091.14, 0.00285055
1641.48, 0.00291291
2227.24, 0.0125192
1867.1, 0.18967
2044.26, 0.00273483
2281.12, 0.0135962
1257.83, 0.00155193
1583.53, 0.0189038
1551.79, 0.0566771
2051.55, 0.00427282
1138.76, 0.0124783
1088.53, 0.00419005
1333.13, 0.00600162
1704.86, 0.00273232
2236.02, 0.00261493
1301.49, 0.005382
1508.45, 0.00418597
1119.07, 0.00515013
1629.86, 0.0067324
1514.88, 0.00952016
2373.79, 0.0105994
1455.12, 0.00649002
2028.79, 0.0545534
1037.69, 0.0360843
1034.07, 0.00343014
1965.17, 0.00278022
1740.17, 0.00167609
1565.53, 0.0183722
2099.58, 0.0156229
1107.41, 0.0378352
1366.48, 0.0160954
1589.68, 0.00241197
2144.02, 0.00423782
2124.62, 0.00383386
2281.28, 0.0107228
1571.63, 0.80025
2496.29, 0.00446987
2432.35, 0.0109174
1866.19, 0.0334654
1868.55, 0.00386194
1819.79, 0.00215633
1095.22, 0.00333379
1363.47, 0.00287163
1057.53, 0.104695
2264.2, 0.0128402
1970.27, 0.00954198
1275.1, 0.00448435
1133.32, 0.00441774
1578.45, 0.0076386
2121, 0.00623356
1819.5, 0.0023601
1089.85, 0.00404704
2183.85, 0.0072202
1663.19, 0.00429688
1122.36, 0.0123082
1393.81, 0.0215213
1667.93, 0.00450375
2202.67, 0.00241687
1434.21, 0.00424224
2475.67, 0.0189251
1252.31, 0.00529234
1961.64, 0.00202401
1832.8, 0.00408932
1164.87, 0.0121912
2343.11, 0.0495901
1348.45, 0.00334698
1416.53, 0.00507324
2140.14, 0.00234671
1558.83, 0.00254658
1786.58, 0.00265808
1012.62, 0.00564883
2130.09, 0.00657539
1221.95, 0.0056444
2177.96, 0.00407766
1430.6, 0.00780569
2111.51, 0.00758877
1071.9, 0.0149116
1819.65, 0.00355919
1831.35, 0.0036358
2069.26, 0.0212905
2255.21, 0.00512205
1292.9, 0.0809025
1774.98, 0.00380953
1943.85, 0.00394592
1591.69, 0.00286656
1883.39, 0.00889741
1993.33, 0.00896195
1740.58, 0.00201193
1503.62, 0.00662085
1816.42, 0.0933441
2126.05, 0.0106758
1984.43, 0.106786
2261.13, 0.00461819
2425.69, 0.00234662
1131.7, 0.0038531
2421.76, 0.0164347
1720.71, 0.00913242
2497.38, 0.00764932
2407.73, 0.00645031
1423.41, 0.00280123
2231.26, 0.00210862
1068.56, 0.00758426
1018.72, 0.00379917
1453.33, 0.00330415
1953.03, 0.00354839
1554.99, 0.00249727
1552.76, 0.00335713
2483.65, 0.0223911
1670, 0.00248104
1278.1, 0.00412919
2334.1, 0.00568626
1133.36, 0.00559484
1308.23, 0.0028239
1004.87, 0.010657
1450.25, 0.00266834
2017.16, 0.00298134
2333.77, 0.00596975
1311.2, 0.00293608
1734.92, 0.00247391
1594.19, 0.0042497
2262.96, 0.0634678
1060.78, 0.00316398
1212.11, 0.00809214
2121.17, 0.0121083
1731.22, 0.00348628
2135.77, 0.0019322
1687.82, 0.00292967
1792.25, 0.0487092
2370.49, 0.00373219
1783.33, 0.0301107
1862.15, 0.0102365
1791.37, 0.00535607
1414.98, 0.017017
2277.51, 0.0359608
1637.16, 0.00303902
1623.17, 0.00833856
1587.58, 0.00349443
2380.08, 0.0026934
1878.5, 0.00297232
1852.58, 0.00232195
2050.88, 0.0051312
1737.95, 0.00279917
1645.06, 0.0040007
1636.5, 0.00466977
1077.99, 0.010305
1375.29, 0.00315857
1254.71, 0.0026144
1242.95, 0.0156789
1403.32, 0.00526912
1043.23, 0.035549
2331.74, 0.013587
1056.35, 0.033175
1986.8, 0.00402302
1093.6, 0.0037971
1340.46, 0.00392124
2483.25, 0.0157144
1880.23, 0.00534291
1280.79, 0.0197436
1774.3, 0.00364675
2135.6, 0.00207345
2060.64, 0.00174834
2372.47, 0.0113642
1839.81, 0.00315089
1344.3, 0.0265512
2183.79, 0.00241053
1898.24, 0.0867258
1931.02, 0.00332358
2416.84, 0.506366
1946.72, 0.0451179
1095.58, 0.00817365
1959.15, 0.0522544
1656.15, 0.0042167
1309.23, 0.00295446
1996.19, 0.00316383
1356.7, 0.027887
1544.52, 0.0036381
2255.55, 0.0052025
2193.82, 0.0146936
2419.99, 0.00390064
1669.84, 0.00183916
1274.34, 0.00386939
1608.13, 0.00271005
1827.27, 0.0158123
1098.49, 0.0128257
2018.06, 0.00638041
2023.07, 0.0182569
1713.82, 0.00176908
1546.39, 0.00389512
1130.43, 0.00967149
1037.78, 0.0061609
1077.09, 0.00821951
1357.52, 0.0134212
2106.03, 0.0429539
1594.49, 0.00473738
2288.75, 0.003324
1064.47, 0.00367048
2425.32, 0.00512425
2459.24, 0.00893196
2366.6, 0.0152019
2434.99, 0.0105673
2293.19, 0.00382186
1437.01, 0.0173332
2107.41, 0.00989352
1944.23, 0.00708296
1376.82, 0.00719279
1448.51, 0.00328976
2325.56, 0.00302421
1625.09, 0.00327908
1102.22, 0.00267218
2161.06, 0.0118152
1117.16, 0.00522906
1141.36, 0.0455857
1550.6, 0.00424351
1282.83, 0.014574
1556.45, 0.00435485
2007.09, 0.0718257
2252.47, 0.00296884
2048.6, 0.0147184
2150.41, 0.00562131
1368.15, 0.00295771
1596.96, 0.00409441
1880.42, 0.0219578
1521.22, 0.0146789
1479.59, 0.00202433
1540.06, 0.00856607
1872.95, 0.00804995
1321.76, 0.00507189
1709.11, 0.0152661
1873.11, 0.00253709
1390.63, 0.00644137
1746.78, 0.00341311
2144.95, 0.00318746
1504.3, 0.0037588
1737.27, 0.0223763
2029.32, 0.0130963
2125.04, 0.00293306
1021.22, 0.00452659
1268.35, 0.0446736
1894.1, 0.00356104
1694.85, 0.00346178
1740.5, 0.0060432
1396.62, 0.00617188
2083.83, 0.00197708
1756.71, 0.00161279
1428.25, 0.00496398
1878.99, 0.00992946
2251, 0.0068712
2429.87, 0.0259581
1456.62, 0.0358127
1307.14, 0.0333969
2219.33, 0.0101294
1282.01, 0.00855143
2412.79, 0.0125225
1551.81, 0.0045803
1574.63, 0.0309245
2448.55, 0.00437804
1475.64, 0.0047013
1278.12, 0.0152077
2349.83, 0.0045145
1596.31, 0.00994998
2473.37, 0.00537436
2279.38, 0.0114361
1878.31, 0.00296376
1093.73, 0.0487487
1234.48, 0.00712072
2446.09, 0.00478188
1707.85, 0.00183818
1082.47, 0.299544
1362.48, 0.0173998
2036.6, 0.0132924
1848.38, 0.00293273
1633.96, 0.0210087
1515.46, 0.00234099
1712.49, 0.00300266
2491.38, 0.0105282
1454.44, 0.00181363
1094.03, 0.00359679
1456.72, 0.0190938
2164.37, 0.00368633
1348.63, 0.0110981
2225.65, 0.0216619
2299.2, 0.0152485
2495.9, 0.00462978
1137.74, 0.00649307
1024.26, 0.00683319
1346.88, 0.00342176
2155.76, 0.0202887
1600.4, 0.00389597
1334.68, 0.0103469
1479.59, 0.00523515
1280.19, 0.0203694
2146.43, 0.00253194
1394, 0.00456464
1312.12, 0.0463723
1720.05, 0.00167829
1063.41, 0.0660101
1094.63, 0.00371349
2383.76, 0.040083
1443.61, 0.00570731
1251.08, 0.656672
1560.79, 0.0182583
1507.37, 0.00559443
1277.09, 0.00394683
1598.49, 0.0257949
1897.01, 0.00232953
2428.1, 0.00448704
1905.31, 0.0094193
1330.74, 0.00633112
2042.88, 0.00275231
1742.32, 0.0108429
2077.35, 0.00242343
1423.86, 0.00579314
1980.43, 0.00290946
1629.49, 0.0296272
1806.07, 0.00262809
1539.67, 0.00340742
1557.68, 0.00518092
1883.99, 0.00297204
2375.17, 0.0173605
2110.35, 0.0102217
1919.06, 0.0710382
1582.06, 0.00453538
1447.48, 0.00224267
1019.3, 0.00849817
1251.29, 0.00285726
2213.74, 0.0165751
1675.82, 0.0017519
2201.69, 0.00182541
1014.55, 0.00475206
1096.59, 0.0124323
2016.65, 0.00879084
1360.03, 0.00587669
1561.88, 0.0096716
2125.04, 0.00676211
2290.53, 0.00445934
1259.92, 0.00929371
1413.56, 0.00427938
1970.28, 0.00216884
2115.65, 0.00231135
1281.33, 0.00575235
1341.78, 0.00368761
1997.29, 0.00522876
1472.87, 0.00323361
1276.2, 0.0244308
1310.62, 0.00248584
1386.21, 0.0286705
1709.07, 0.00360874
1280.39, 0.0301866
1682.17, 0.0121709
1078.85, 0.0842675
2402.91, 0.0163913
2372.74, 0.00631646
1696.89, 0.013821
1806.79, 0.0201646
1383.39, 0.00493521
1362.39, 0.00317485
1286.79, 0.0143091
1655.09, 0.00617939
1947.06, 0.00244442
1495.9, 0.00463821
2041.62, 0.0128847
1447.79, 0.00468228
1251.82, 0.00998336
1483.77, 0.0566149
1812.78, 0.00173593
1647.13, 0.00382993
1672.85, 0.00201601
1825.33, 0.00237176
1933.92, 0.00187222
2128.77, 0.204776
1379.25, 0.00721157
1146.01, 0.011878
1113.14, 0.0124804
1977.69, 0.0112038
1019.32, 0.00622434
1360.55, 0.0141181
1404.74, 0.00545008
1180.76, 0.0678111
1544.09, 0.00375387
1608.86, 0.00713251
1012.05, 0.010393
2134.08, 0.0979781
1546.25, 0.0028723
1404.24, 0.00393522
2299.47, 0.0227475
1210.03, 0.00489898
1529.12, 0.00308705
2002.83, 0.00280303
1963, 0.0224377
1269.03, 0.00642045
2016.37, 0.0298929
2433.42, 0.007067
1887.7, 0.00242418
1255.47, 0.0183143
1917.56, 0.00469443
2086.1, 0.00215233
1283.07, 0.00932235
1050.65, 0.00429708
2061.14, 0.00549523
2093.92, 0.0175874
1779.62, 0.00230094
1256.5, 0.0722269
2495.93, 0.0138714
1394.26, 0.00564205
1652.31, 0.0076078
1718.94, 0.00532963
1517.18, 0.00388077
2085.71, 0.00266051
1727.21, 0.00462914
1988.1, 0.0023657
1041.72, 0.00492436
1568.74, 0.00416736
2444.34, 0.00300064
1108.6, 0.00714459
1016.6, 0.0369172
2482.1, 0.00321151
2445.12, 0.00855404
2022.62, 0.00282547
2494.39, 0.115829
1490.79, 0.0243347
1177.44, 0.0228492
1011.46, 0.00469289
1974.16, 0.0116209
1127.72, 0.00344684
1420.2, 0.00262504
1961.57, 0.00636109
1881.9, 0.00231368
2107.3, 0.0131889
2130.28, 0.00653176
1027.97, 0.0046704
1551.32, 0.00365124
2019.07, 0.00704315
1987.8, 0.00445848
1856.75, 0.00250193
2332.63, 0.105971
1696.93, 0.0790177
1935.82, 0.0034671
1069.93, 0.00456061
1747.57, 0.0112111
1690.39, 0.0076674
1651.95, 0.0136026
1668.44, 0.00281007
1524.83, 0.00594253
1034.79, 0.0137384
1439.44, 0.0149468
2499.68, 0.00319911
1647.85, 0.00315307
1865.98, 0.00871398
1892.53, 0.00526173
1637.37, 0.0169625
1340.49, 0.00894104
2158.28, 0.0114923
1326.84, 0.00239071
2401.66, 0.00872863
1889.88, 0.00589243
2066.97, 0.00522846
1179.58, 0.00702889
1596.56, 0.00341163
2332.56, 0.0311452
1996.38, 0.00834994
1598.09, 0.0236851
1457.92, 0.00329807
1832.3, 0.00446496
1529.16, 0.0105273
1172.29, 0.00629984
2339.46, 0.0234158
2165.04, 0.00855495
1479.58, 0.00301822
1910.19, 0.00426731
2145.83, 0.00303989
2467.14, 0.00433507
1161.45, 0.032128
2466.67, 0.0888896
1676.84, 0.00338452
1979.09, 0.00710507
1832.07, 0.00923437
2146.72, 0.009122
1234.57, 2.93767
2423.59, 0.0559077
2004.68, 0.113735
1431.06, 0.0180246
1247.18, 0.00313114
1015.59, 0.00633419
1258.28, 0.0248727
1204.84, 0.00612875
1335.97, 0.00669541
1461.76, 0.338327
2173.69, 0.00742313
2034.8, 0.00488747
1837.01, 0.0343015
1550.27, 0.0026742
2367.87, 0.00324112
1819, 0.00173909
1359.11, 0.00543289
1736.23, 0.00303919
1405.84, 0.00256889
1463.16, 0.00208748
1176.48, 0.00541047
1502.08, 0.00534737
1093.47, 0.00426037
1237.29, 0.0105467
1220.57, 0.288684
1787.19, 0.0118928
2459.87, 0.101568
1116.77, 0.0283153
2404.15, 0.00342915
2122.16, 0.00983503
1530.89, 0.00296944
2291.56, 0.00414317
1172.98, 0.0423046
2031.57, 0.00710752
1212.77, 0.0163136
2300.96, 0.00241072
1245.21, 0.0513726
2158.69, 0.020538
1592.25, 0.00527598
2036.04, 0.00994929
1735.17, 0.00588408
1937.53, 0.00459607
2282.29, 0.00403209
1297.65, 0.0257616
1725.31, 0.0165118
1801.57, 0.00297962
2046.73, 0.00262438
1039.1, 0.00393473
1461.97, 0.00923959
1401.72, 0.0159546
2047.37, 0.0143502
1821.7, 0.00607128
2492.98, 0.00398451
2034.48, 0.0053841
2469.09, 0.0231765
1934.5, 0.00285282
1016.58, 0.00957803
1646.56, 0.0102128
2128.67, 0.180362
1273.48, 0.00316808
2055.14, 0.00528732
2152.2, 0.00216273
2375.28, 0.0066551
1711.75, 0.0204986
1516.92, 0.00193685
2467.64, 0.00714583
2232.22, 0.00413399
2418.55, 0.00842205
2203.38, 0.00648708
1309, 0.00282111
2163.94, 0.0951527
1690.75, 0.0850649
1933.79, 0.00309444
1936.79, 0.00255306
1663.61, 0.00434441
1286.47, 0.00818298
1085.4, 0.00768233
2269.65, 0.00651884
1112.99, 0.548874
1296.09, 0.015497
1574.05, 0.00439102
1748.42, 0.00416804
2241.69, 0.0105498
1939.9, 0.0081814
2145.21, 0.00442738
1127.65, 0.00688744
1011.31, 0.00687191
2026.56, 0.00910022
2020.84, 0.00219358
2299.56, 0.0040559
2282.73, 0.0028377
1159.79, 0.00354475
1399.13, 0.0208606
1410.53, 0.0066709
1589.2, 0.00192701
1136.75, 0.0151617
1882.64, 0.00236271
1397.94, 0.0033326
1095.35, 0.00522931
2271.82, 0.0469955
1689.25, 0.00702826
2157.08, 0.0021005
1747.96, 0.00606838
2167.96, 0.00328175
1485.55, 0.00476067
1328.38, 0.00736077
1949.17, 0.00679503
2102.02, 0.00464105
2377.49, 0.00604773
1247.88, 0.0222136
2302.75, 0.00810016
1116.51, 0.0037819
1957.23, 0.00415943
2393.31, 0.0505799
1923.39, 0.0072871
1074.55, 0.0136334
1591.23, 0.0144332
1003.1, 0.00759238
1487.44, 0.00835549
2136.84, 0.0195447
2409.27, 0.00977732
1418.24, 0.0152031
1375.76, 0.00474399
1002.7, 0.00512374
2357.07, 0.00657526
2312.68, 0.0074094
1045.75, 0.00335464
2385.64, 0.0263553
1016.44, 0.00538543
2286.81, 0.00933375
2099.57, 0.00213801
1964.6, 0.026254
1760.76, 0.00275731
1745.62, 0.00374516
1189.28, 0.00539024
1956.91, 0.00902578
1048.12, 0.00612553
1743.37, 0.00250744
1410.01, 0.00310981
2423.7, 0.0107735
1766.25, 0.00364796
1215.77, 0.00513093
2195.67, 0.406527
1714.89, 0.00476408
1898.05, 0.00358934
2080.54, 0.00224941
2318.74, 0.00325656
2157.03, 0.00320477
1186.36, 0.00470259
1691.55, 0.00729149
1710.98, 0.00293693
1815.52, 0.00469876
1763.8, 0.00214957
1834.08, 0.0814958
2184.41, 0.391153
2010.82, 0.00195892
1120.54, 0.00619825
1489.72, 0.00678142
1049.27, 0.00490312
2389.82, 0.0405349
1980.98, 0.00295909
1408.3, 0.00367664
1655.72, 0.00204846
2336.45, 0.0140644
2093.24, 0.00385577
2001.94, 0.00779564
1927.19, 0.00121132
2256.34, 0.0030952
1178.43, 0.0169515
2361.13, 0.0426387
1064.81, 0.00484913
1122.13, 0.265399
2165.76, 0.00561554
1336.96, 0.0140658
1065.74, 0.00939207
2423.54, 0.0256561
2448.34, 0.00380157
1089.5, 0.0483432
2414.01, 0.00594497
1882.23, 0.00755245
1759.93, 0.0207644
2292.71, 0.00566392
1051.98, 0.00843887
2145.9, 0.00235107
1222.88, 0.00727018
1389.32, 0.00737724
1321.7, 0.00573531
1747.49, 0.00314832
2304.28, 0.0191943
2235.66, 0.00332648
1578.23, 0.0312995
2440.62, 0.00335436
1131.77, 0.0418506
2368.93, 0.00422647
1039.05, 0.0034738
1604.36, 0.00239461
2128.47, 0.00529163
2180.57, 0.0162772
1160.96, 0.00395401
1164.65, 0.14476
1151, 0.00452844
2373.08, 0.0110705
1337.91, 0.00184137
1615.35, 0.00454342
1227.53, 0.00786437
2273.82, 0.125181
1480.59, 0.00337035
1616.55, 0.00323972
1822.82, 0.00251219
1456.14, 0.00320604
1979.43, 0.00286115
2252.07, 0.00196468
1694.68, 0.0138588
1371.99, 0.00447808
1399.4, 0.00468173
1243.93, 0.00928797
1567.95, 0.00444371
1316.03, 0.00640433
2392.68, 0.00421201
1151.62, 0.0180008
1216.28, 0.0164836
2460.64, 0.00298495
2078.32, 0.00568314
1009.25, 0.00502186
1993.2, 0.0103841
1099.88, 0.0124739
2280.12, 0.0183165
2193.83, 0.0145484
1912.58, 0.00366378
2146.79, 0.0222751
2331.77, 0.0120549
2296.72, 0.00303885
2161.24, 0.0100517
2193.32, 0.00501747
2440.74, 0.00480874
1605.79, 0.00849637
1840.47, 0.0186608
1600.25, 0.0038162
1750.74, 0.00333211
2443.65, 0.0234422
1299.18, 0.00597455
1318.4, 0.00404547
1643.81, 0.00582579
1653.27, 0.00253754
1499.78, 0.00611373
1955.37, 0.00337847
1664.6, 0.037657
1939.21, 0.0030181
1339.12, 0.00519706
2401.61, 0.00488389
1714.82, 0.0104055
1829.5, 0.0111739
1906.3, 0.00784332
2225.31, 0.0144384
2481.88, 0.00439856
2225.77, 0.00306024
1852.4, 0.00300553
2126.22, 0.00445126
1107.16, 0.00801022
2164.25, 0.0258564
2466.25, 0.00893493
2424.92, 0.00373373
2260.98, 0.0115253
2231.96, 0.0389375
1614.23, 0.00406176
1263.71, 0.225337
1298.24, 0.00406116
1027.33, 0.00470302
1469.47, 0.00305155
1319.38, 0.010633
1484.83, 0.00139674
2034.3, 0.00359294
2024.45, 0.238216
2159.23, 0.00736471
1852.88, 0.00178997
1671.87, 0.00350945
1385.93, 0.0388387
1217.02, 0.0179068
1781.68, 0.00318583
1231.29, 0.0193991
1288.77, 0.0091263
1137.6, 0.00630477
2169.34, 0.00287371
1158.63, 0.00378531
1880.32, 0.0125886
2073.19, 0.00279789
1316.64, 0.00500294
1248.5, 0.00629855
1411.42, 0.00426379
2004.37, 0.00580097
2293.6, 0.0162508
2320.44, 0.0312494
1102.82, 0.0108676
1597.64, 0.00242309
1101.65, 0.0156028
1764.17, 0.0194339
1615.17, 0.0112688
1319.26, 0.0122692
1852.7, 0.00256094
1963.93, 0.0124504
2164.57, 0.0144826
2140.61, 0.00659504
2191.25, 0.00547865
1017.67, 0.0286101
1835.19, 0.0114224
1450.24, 0.002627
2162.31, 0.0043551
1211.03, 0.00475889
2140.56, 0.0189033
1810.49, 0.00703892
1705.96, 0.0215299
1854.47, 0.00653312
1725.16, 0.00776156
1850.39, 0.00277736
2384.25, 0.014539
1693.13, 0.0160992
1591.03, 0.032009
1535.24, 0.00682683
2146.4, 0.00879358
1183.97, 0.0040203
1169.48, 0.047125
1150.52, 0.0143494
2231.83, 0.00219868
1983.86, 0.00281877
1696.1, 0.00528311
1370.03, 0.00510086
2459.72, 0.00547142
1323.14, 0.00529992
1732.51, 0.00272009
1141.57, 0.00778111
2142.31, 0.22116
1230.79, 0.00466374
2490.56, 0.00800696
2160.29, 0.0022304
2086.35, 0.018067
1547.1, 0.00384348
2329.71, 0.0121269
1928.07, 0.00953006
1867.68, 0.00313454
1358.01, 0.00340536
1297.61, 0.0121981
1785.41, 0.00228814
1753.54, 0.00396927
1703.96, 0.00318764
1806.51, 0.0062215
1212.77, 0.0575229
1736.28, 0.00420002
2273.4, 0.0707172
2083.8, 0.00418455
1125.64, 0.00320615
1262.93, 0.0498995
1497.51, 0.00357769
1899.63, 0.0027279
1251.94, 0.00351826
1230.73, 0.0236152
1192.69, 0.016386
1621.23, 0.00407299
1615.04, 0.0030546
2183.38, 0.00456895
2168.86, 0.00289276
1674.46, 0.00315124
1154.69, 0.00340302
1801.75, 0.00328181
1575.03, 0.00266486
1469.38, 0.0226568
2329.55, 0.00741542
2111.54, 0.0126977
1931.04, 0.00697524
2020.56, 0.0021259
1122.09, 0.0205267
2247.83, 0.00404036
1042.78, 0.0147698
2141.97, 0.00585085
1209.6, 0.00647627
2339.13, 0.00659339
2431.68, 0.0102655
2130.75, 0.00720326
1967.98, 0.0045947
1618.21, 0.00417477
1344.3, 0.00598877
2223.04, 0.00319315
1530.72, 0.00347199
1527.24, 0.00678926
1522.62, 0.00419534
2292.49, 0.00305758
2381.21, 0.0139244
2358.79, 0.00301584
2391.35, 0.0227754
1308.55, 0.0265738
1825.97, 0.00323727
2202.77, 0.00709548
2006.94, 0.0154372
1612.57, 0.0221707
1341.49, 0.0159608
2424.9, 0.0354438
1785.26, 0.00256327
1344.14, 0.0115361
1480.73, 0.0028475
2340.41, 0.0111142
1306.1, 0.0348535
2076.72, 0.00819767
2358.45, 0.00457281
2098.35, 0.0207532
1576.6, 0.00618771
2491.45, 0.00405844
1611.36, 0.179569
1466.93, 0.00705172
1944.5, 0.0344069
2337.71, 0.00312925
1110.64, 0.00968612
2118.87, 0.00892618
2370.14, 0.0704348
2137.5, 0.00524565
2221.68, 0.00358161
2464.52, 0.0117361
1177.76, 0.0101044
1848.42, 0.00245912
1581.64, 0.00309297
1219.71, 0.010227
1222.51, 0.00890604
1256.35, 0.00476584
1948.63, 0.0030895
1884.02, 0.00444279
1377.34, 0.00695382
2083.78, 0.0289669
2327.65, 0.0285504
2078.68, 0.00282795
2116.34, 0.0149793
2446.31, 0.0132578
1592.23, 0.00190669
1978.59, 0.0119926
1297.82, 0.0429688
2190.82, 0.00353961
2362.52, 0.0293585
1385.25, 0.00628988
2033.17, 0.00229464
2162.54, 0.0127176
2358.3, 0.00607193
1153.58, 0.0157529
1072.39, 0.0044523
1494.16, 0.00481261
2424.6, 0.0112229
1451.28, 0.00440918
1946.19, 0.00611122
1384.78, 0.00415236
1288.49, 0.00839285
1175.47, 0.0131601
2198.05, 0.0141113
1277.85, 0.0199426
1737.16, 0.00369161
1052.65, 0.00419465
2364.03, 0.0042343
1989.88, 0.00264112
2003.09, 0.00741905
1836.31, 0.00262894
1085.95, 0.00382407
1753.66, 0.00246681
1638.06, 0.00304645
1694.99, 0.00466445
1227.24, 0.0121144
2277.72, 0.00361673
1438.61, 0.00726624
2004.98, 0.0171169
2179.93, 0.0029455
1531.75, 0.0143196
2038.98, 0.00348254
1829.83, 0.00842889
1481.12, 0.00692049
1092.53, 0.00482092
1967.98, 0.00436235
1014.17, 0.00932449
2397.86, 0.00531915
1719.43, 0.00505462
2304.48, 0.00710603
2354.59, 0.0912763
1538.06, 0.00767093
1485.57, 0.0328908
1416.06, 0.00466687
1373.41, 0.00621159
1526.17, 0.00207894
2311.27, 0.0218067
2214.28, 0.0102625
1823.33, 0.091176
1049.16, 0.00871724
1005.65, 0.0160634
1394.53, 0.00697763
1790.88, 0.00818546
1505.47, 0.00723404
1769.19, 0.00264299
2295.56, 0.00443969
2433.11, 0.00787984
1094.88, 0.00409952
1940.53, 0.0111876
1712.34, 0.00331137
1352.26, 0.00526409
1558.23, 0.00307763
1028.32, 0.00613649
1602.42, 0.0034498
1419.25, 0.163889
1374.08, 0.00687939
1918.75, 0.0092474
2082.32, 0.0223569
1925.33, 0.00409427
1026.74, 0.00315609
1792.16, 0.00460481
1914.94, 0.00377684
1492.61, 0.00344091
2465.7, 0.00970781
2257.69, 0.0035868
1291.95, 0.00310295
2057.74, 0.00348906
1596.21, 0.00291911
1948.41, 0.00542156
1826.84, 0.00867228
2265.19, 0.0155565
1556.38, 0.0138513
1830.45, 0.00331061
1526.45, 0.00261667
1464.25, 0.00214701
2155.45, 0.00290013
1827.73, 0.00233097
2176.78, 0.0192212
2341.09, 0.00401956
1144.88, 0.00962808
1965.49, 0.0378921
1490.61, 0.0698955
1281.26, 0.0275116
1807.02, 0.0521379
1200.96, 0.0249538
2336.73, 0.00667202
2243.14, 0.00493447
1997.05, 0.00250702
1273.71, 0.00890032
1394.43, 0.0146474
2366.88, 0.0039661
2472.91, 0.00504204
1330.33, 0.00260099
1556.29, 0.00477045
1619.57, 0.00193135
1512.33, 0.00596384
1591.61, 0.0073169
1788.45, 0.00410351
1499.27, 0.00487876
1860.2, 0.0111511
1225.76, 0.00402539
1274.38, 0.0286361
1178.66, 0.197729
1354.71, 0.00171768
2025.34, 0.00335692
2362.33, 0.00623546
2074.06, 0.00844441
1101.41, 0.0180179
1773.59, 0.00665509
1526.16, 0.00585537
1585.16, 0.00647653
1832.95, 0.325757
1972.6, 0.011616
2220.3, 0.0720391
1382.38, 0.00327487
1278.7, 0.0399893
1082.11, 0.0045754
2071.8, 0.00912501
1265.49, 0.00538562
1884.85, 0.00656869
1622.3, 0.0100042
1640.53, 0.00757425
1305.2, 0.00334024
2467.68, 0.00268157
1665.02, 0.00315438
1667.35, 0.00526057
1267.42, 0.0106952
1869.04, 0.00574299
1206.92, 0.0122329
1805.45, 0.21516
2087.28, 0.00441671
2071.44, 0.010953
1024.73, 0.0351259
2163.29, 0.0327353
1164.67, 0.0128148
2148.98, 0.00846016
1926.25, 0.00227266
1393.41, 0.00319687
1161.27, 0.00300344
1434.09, 0.0159148
2076.91, 0.0050443
1798.36, 0.00669184
1130.4, 0.0730184
1956.16, 0.00219245
2410.14, 0.0121584
1740.11, 0.00754837
2471.27, 0.00551871
1301.64, 0.0127302
2203.93, 0.0043682
2323.1, 0.465351
2429.55, 0.00833911
2400.56, 0.00342363
1232.89, 0.176656
1904.54, 0.00358185
2219.22, 0.00503101
2409.05, 0.00477199
2084.93, 0.0301227
1593.22, 0.0693107
2400.34, 0.022097
1197.69, 0.017942
1199.21, 0.0050097
1223.6, 0.00303091
1402.69, 0.0162574
2452.94, 0.00411483
2340.9, 0.00299828
2109.08, 0.00325165
1273.08, 0.019106
1027.34, 0.0265495
1989.47, 0.00659623
1622.65, 0.0154268
1349.32, 0.012762
1717.86, 0.00192173
1635.66, 0.0229171
1516.5, 0.0872221
2147.86, 0.00934466
1065.76, 0.00439319
1497.33, 0.75139
1124.44, 0.00887434
1488.01, 0.0022366
1675.63, 0.00468865
1350.39, 0.00920549
1497.19, 0.0390174
1392.77, 0.00463548
2227.27, 0.140094
2489.37, 0.0149043
1211.42, 0.00881136
2362.49, 0.00437378
1696.19, 0.00399838
2043.36, 0.00320793
2047.33, 0.0184983
1966.74, 0.00377756
1872.42, 0.00326492
2036.99, 0.00431344
2245.09, 0.0648967
1621.62, 0.0121991
1790.87, 0.0054934
1537.58, 0.0115625
1301.7, 0.00345045
2365.6, 0.00676477
1040.66, 0.0174972
1741.79, 0.00684463
1662.05, 0.0113288
1048.2, 0.00367652
2232.72, 0.0156845
1108.84, 0.00336736
1281.47, 0.00601229
1728.74, 0.0120564
1239.02, 0.00395496
1381.94, 0.00949336
1246.67, 0.00649858
